date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20180607,124000,126500,123500,123500,437522,23426715000000,11.109999656677246,"1,072.19",90.09,269.5,887.91,2470.58,1.5
20180608,124000,125000,123500,124000,281257,23521560000000,11.140000343322754,"1,074.93",90.37,272.02,878.48,2451.58,1.5
20180611,124500,125500,124000,125500,226258,23806095000000,11.149999618530272,"1,076.88",90.54,272.85,876.55,2470.15,1.5
20180612,126000,127000,125500,126500,282929,23995785000000,11.149999618530272,"1,081.84",90.4,272.98,875.04,2468.83,1.5
20180614,126000,126000,122500,122500,608571,23237025000000,11.1899995803833,"1,089.15",89.95,271.1,864.56,2423.48,1.5
20180615,123500,124000,121000,122000,391941,23142180000000,11.18000030517578,"1,103.42",90.24,272.24,866.22,2404.04,1.5
20180618,121500,122000,119000,119500,537063,22667955000000,11.229999542236328,"1,103.51",90.57,272.01,840.23,2376.24,1.5
20180619,118500,120500,115500,116500,479229,22098885000000,11.229999542236328,"1,111.89",90.07,271.33,815.39,2340.11,1.5
20180620,116000,119000,116000,118000,254285,22383420000000,11.229999542236328,"1,109.98",91.21,273.37,840.17,2363.91,1.5
20180621,117500,118000,115500,115500,335095,21909195000000,11.229999542236328,"1,110.55",91.89,273.36,826.22,2337.83,1.5
20180622,115000,118500,115000,118000,199856,22383420000000,11.260000228881836,"1,112.00",92.61,272.8,830.27,2357.22,1.5
20180625,118500,119000,117000,117000,191709,22193730000000,11.270000457763672,"1,115.47",92.78,272.15,836.0,2357.88,1.5
20180626,116000,117500,115500,117000,186043,22193730000000,11.270000457763672,"1,118.52",92.2,269.02,831.4,2350.92,1.5
20180627,116500,119000,116000,118000,210681,22383420000000,11.270000457763672,"1,123.57",93.44,272.61,826.69,2342.03,1.5
20180628,118000,118000,116500,116500,148653,22098885000000,11.260000228881836,"1,121.35",91.86,270.94,810.2,2314.24,1.5
20180629,117500,118000,115000,116500,288996,22098885000000,11.199999809265137,"1,115.04",92.09,273.6,818.22,2326.13,1.5
20180702,117000,117500,115000,115000,247191,21814350000000,11.199999809265137,"1,118.88",93.11,274.9,789.82,2271.54,1.5
20180703,116000,116000,112000,112500,296854,21340125000000,11.210000038146973,"1,114.99",93.3,275.1,795.71,2272.76,1.5
20180704,112500,115500,112500,113500,241169,21529815000000,11.210000038146973,"1,116.40",95.23,277.37,799.1,2265.46,1.5
20180705,113000,114500,112500,113500,125785,21529815000000,11.210000038146973,"1,119.33",95.13,278.19,794.05,2257.55,1.5
20180706,113500,117000,113500,116000,295440,22004040000000,11.220000267028809,"1,115.52",95.11,278.56,808.89,2272.87,1.5
20180709,115500,119500,115000,119000,396897,22573110000000,11.220000267028809,"1,113.32",95.32,278.92,808.28,2285.8,1.5
20180710,119000,119500,117500,118000,277738,22383420000000,11.199999809265137,"1,114.22",94.77,278.73,813.19,2294.16,1.5
20180711,117000,118000,116000,117000,197777,22193730000000,11.210000038146973,"1,128.23",94.92,277.13,804.78,2280.62,1.5
20180712,117500,121500,117000,120500,514337,22857645000000,11.239999771118164,"1,124.58",94.21,276.56,819.29,2285.06,1.5
20180713,118000,119500,115000,116000,557222,22004040000000,11.170000076293944,"1,130.14",93.99,275.5,827.89,2310.9,1.5
20180716,116500,118500,116500,117500,301178,22288575000000,11.170000076293944,"1,128.46",93.89,275.97,825.71,2301.99,1.5
20180717,117000,120500,117000,119500,326249,22667955000000,11.199999809265137,"1,127.00",94.13,274.24,819.72,2297.92,1.5
20180718,120500,123500,119000,119500,325537,22667955000000,11.210000038146973,"1,131.16",93.6,274.74,810.44,2290.11,1.5
20180719,120500,121500,119500,120500,184178,22857645000000,11.210000038146973,"1,135.55",91.87,271.0,796.49,2282.29,1.5
20180720,121000,121000,119000,121000,148876,22952490000000,11.229999542236328,"1,127.90",91.65,271.6,791.61,2289.19,1.5
20180723,121000,122500,120000,121500,234754,23047335000000,11.25,"1,134.19",91.12,269.35,756.96,2269.31,1.5
20180724,122000,122000,121000,121500,159988,23047335000000,11.25,"1,127.41",91.55,270.89,761.57,2280.2,1.5
20180725,122000,122000,119000,119000,193874,22573110000000,11.25,"1,117.79",91.27,271.28,748.89,2273.03,1.5
20180726,121500,122500,119500,120500,297364,22857645000000,11.3100004196167,"1,124.38",91.67,271.86,765.15,2289.06,1.5
20180727,120500,123500,120000,123000,229604,23331870000000,11.34000015258789,"1,115.89",90.14,270.9,773.98,2294.99,1.5
20180730,122500,124000,122500,124000,144368,23521560000000,11.369999885559082,"1,117.81",90.33,273.11,769.8,2293.51,1.5
20180731,124000,124000,122500,123500,187220,23426715000000,11.369999885559082,"1,113.25",90.11,275.42,775.52,2295.26,1.5
20180801,123500,124500,122500,123000,165340,23331870000000,11.399999618530272,"1,119.49",91.18,277.9,790.25,2307.07,1.5
20180802,123000,123500,120000,121000,199971,22952490000000,11.4399995803833,"1,128.21",90.76,278.9,781.38,2270.2,1.5
20180803,122000,122500,121000,122000,114188,23142180000000,11.449999809265137,"1,123.34",91.38,276.86,788.81,2287.68,1.5
20180806,122000,123000,121500,121500,192495,23047335000000,11.489999771118164,"1,126.70",93.37,279.37,781.41,2286.5,1.5
20180807,122000,126000,122000,125000,342746,23711250000000,11.520000457763672,"1,117.94",93.11,279.59,784.7,2300.16,1.5
20180808,125500,127500,124000,126000,330263,23900940000000,11.529999732971191,"1,117.26",93.89,279.34,783.81,2301.45,1.5
20180809,126500,127000,125000,125500,363711,23806095000000,11.539999961853027,"1,123.70",94.45,280.47,789.48,2303.71,1.5
20180810,125000,126000,122500,125500,362502,23806095000000,11.56999969482422,"1,130.17",95.59,281.06,784.81,2282.79,1.5
20180813,125500,126500,122500,124000,220084,23521560000000,11.579999923706056,"1,137.00",95.0,280.0,755.65,2248.45,1.5
20180814,124000,124000,122500,123500,214803,23426715000000,11.579999923706056,"1,128.21",95.0,279.68,761.94,2258.91,1.5
20180816,122000,122500,120000,121500,240978,23047335000000,11.600000381469728,"1,127.25",95.51,280.2,761.18,2240.8,1.5
20180817,122000,122500,121000,122000,134634,23142180000000,11.619999885559082,"1,119.69",95.23,281.61,772.3,2247.05,1.5
20180820,122500,124000,121500,122000,161125,23142180000000,11.630000114440918,"1,118.17",94.11,284.01,769.78,2247.88,1.5
20180821,122000,123000,121000,122000,218844,23142180000000,11.640000343322754,"1,116.61",94.06,283.34,787.15,2270.06,1.5
20180822,122000,123500,121500,123500,215928,23426715000000,11.670000076293944,"1,117.76",95.68,281.42,785.95,2273.33,1.5
20180823,124000,124000,122500,123500,145551,23426715000000,11.6899995803833,"1,124.62",92.51,279.95,791.28,2282.6,1.5
20180824,123000,123500,122000,123500,179446,23426715000000,11.699999809265137,"1,114.51",91.4,281.33,798.23,2293.21,1.5
20180827,123000,123000,121500,122000,252022,23142180000000,11.710000038146973,"1,109.05",91.39,280.86,801.04,2299.3,1.5
20180828,122000,123000,121500,122000,278908,23142180000000,11.739999771118164,"1,108.30",91.75,282.39,798.17,2303.12,1.5
20180829,122000,122000,121000,121500,167765,23047335000000,11.739999771118164,"1,110.64",91.49,283.6,803.18,2309.03,1.5
20180830,121500,121500,119500,120500,267969,22857645000000,11.770000457763672,"1,114.79",91.94,284.64,804.47,2307.35,1.5
20180831,120500,123000,120500,123000,334263,23331870000000,11.84000015258789,"1,115.63",93.35,285.58,816.97,2322.88,1.5
20180903,122500,123500,122000,123500,172275,23426715000000,11.850000381469728,"1,112.10",92.96,285.46,816.84,2307.03,1.5
20180904,123000,126000,123000,125000,327307,23711250000000,11.869999885559082,"1,118.36",92.82,285.07,827.27,2315.72,1.5
20180905,125500,126500,124500,125000,264329,23711250000000,11.880000114440918,"1,119.84",92.12,283.16,820.0,2291.77,1.5
20180906,125000,127000,125000,126500,212495,23995785000000,11.859999656677246,"1,122.06",92.0,282.1,815.18,2287.61,1.5
20180907,126500,126500,124000,125000,252129,23711250000000,11.84000015258789,"1,128.57",92.56,283.9,818.86,2281.58,1.5
20180910,124000,126000,124000,125500,227561,23806095000000,11.850000381469728,"1,129.90",92.69,284.06,816.16,2288.66,1.5
20180911,125500,126500,125000,126000,193820,23900940000000,11.880000114440918,"1,123.99",93.04,285.06,820.23,2283.2,1.5
20180912,126500,127000,124500,125000,178971,23711250000000,11.93000030517578,"1,120.25",93.16,285.67,826.33,2282.92,1.5
20180913,126000,126000,124000,124000,348572,23521560000000,11.949999809265137,"1,120.01",92.53,286.34,830.95,2286.23,1.5
20180914,124000,126500,124000,125500,445182,23806095000000,11.93000030517578,"1,121.66",92.86,286.17,834.91,2318.25,1.5
20180917,125500,127500,125000,125500,316448,23806095000000,12.020000457763672,"1,126.33",93.31,285.79,828.88,2303.01,1.5
20180918,125000,127000,124500,126000,380273,23900940000000,11.989999771118164,"1,122.82",94.73,287.51,831.85,2308.98,1.5
20180919,126000,127000,123500,123500,430294,23426715000000,11.90999984741211,"1,118.95",95.02,289.78,826.91,2308.46,1.5
20180920,123500,128500,123000,128500,780620,24375165000000,11.90999984741211,"1,117.13",95.1,289.92,821.13,2323.45,1.5
20180921,125500,132500,125500,131000,10792548,24849390000000,14.81999969482422,"1,114.95",94.85,291.48,827.84,2339.17,1.5
20180927,131500,132000,129500,131000,1184541,24849390000000,14.609999656677246,"1,114.15",94.5,290.3,833.01,2355.43,1.5
20180928,130500,131000,129000,129500,1150059,24564855000000,14.520000457763672,"1,110.15",95.44,290.31,822.27,2343.07,1.5
20181001,129000,130000,126000,128000,645801,24280320000000,14.479999542236328,"1,113.76",96.74,289.81,816.53,2338.88,1.5
20181002,127500,128000,125500,126000,881307,23900940000000,14.40999984741211,"1,118.51",94.5,289.03,794.99,2309.57,1.5
20181004,126500,128000,124000,124500,521251,23616405000000,14.40999984741211,"1,133.53",93.08,288.16,789.0,2274.49,1.5
20181005,124000,125500,122500,125000,420125,23711250000000,14.329999923706056,"1,132.13",93.15,287.6,773.7,2267.52,1.5
20181008,125000,126000,123500,124000,270875,23521560000000,14.279999732971191,"1,134.63",93.4,288.1,767.15,2253.83,1.5
20181010,125000,126000,122500,123000,526456,23331870000000,14.260000228881836,"1,143.30",93.76,289.05,747.5,2228.61,1.5
20181011,119000,120000,115000,115000,964966,21814350000000,14.3100004196167,"1,135.55",91.52,289.12,707.38,2129.67,1.5
20181012,115000,118500,114000,117000,343638,22193730000000,14.300000190734863,"1,131.30",91.85,290.83,731.5,2161.85,1.5
20181015,117000,117500,115000,115500,236264,21909195000000,14.300000190734863,"1,131.87",90.73,290.88,718.87,2145.12,1.5
20181016,116000,117500,116000,116000,278733,22004040000000,14.300000190734863,"1,123.24",89.12,289.34,731.5,2145.12,1.5
20181017,118000,118500,115000,116500,339508,22098885000000,14.329999923706056,"1,128.53",90.09,290.91,739.15,2167.51,1.5
20181018,117000,117500,116000,116500,202546,22098885000000,14.3100004196167,"1,138.60",89.97,291.22,731.34,2148.31,1.5
20181019,115500,117000,115000,117000,203349,22193730000000,14.3100004196167,"1,132.15",89.85,293.58,740.48,2156.26,1.5
20181022,116500,117000,115500,116500,167855,22098885000000,14.300000190734863,"1,133.25",90.55,291.99,744.15,2161.71,1.5
20181023,115500,116000,111500,112500,410895,21340125000000,14.260000228881836,"1,135.78",86.45,290.69,719.0,2106.1,1.5
20181024,113000,114000,112000,113000,325352,21434970000000,14.25,"1,139.86",85.8,290.72,699.3,2097.58,1.5
20181025,109500,111500,107000,109500,656440,20771055000000,14.289999961853027,"1,137.38",87.13,291.73,686.84,2063.3,1.5
20181026,110000,110500,105000,106500,484300,20201985000000,14.279999732971191,"1,140.28",85.92,291.56,663.07,2027.15,1.5
20181029,105500,108500,105000,105500,447698,20012295000000,14.300000190734863,"1,143.74",85.83,289.44,629.7,1996.05,1.5
20181030,105000,110000,104500,108500,375492,20581365000000,14.369999885559082,"1,139.69",85.53,287.82,644.14,2014.69,1.5
20181031,108500,109500,107000,108500,241189,20581365000000,14.390000343322754,"1,142.02",84.94,287.82,648.67,2029.69,1.5
20181101,108500,110000,107000,107000,295893,20296830000000,14.390000343322754,"1,124.31",81.97,278.3,657.46,2024.46,1.5
20181102,108000,112000,108000,111000,349348,21055590000000,14.40999984741211,"1,118.10",79.65,272.17,690.65,2096.0,1.5
20181105,110000,110500,106500,108000,359767,20486520000000,14.380000114440918,"1,120.56",80.02,275.95,691.94,2076.92,1.5
20181106,108500,109500,107500,109500,183400,20771055000000,14.399999618530272,"1,121.93",80.01,274.4,691.55,2089.62,1.5
20181107,109000,111000,108000,108500,334230,20581365000000,14.380000114440918,"1,116.43",81.93,280.4,682.37,2078.69,1.5
20181108,108000,109000,106500,106500,758007,20201985000000,14.4399995803833,"1,121.68",80.63,280.45,693.67,2092.63,1.5
20181109,106500,107500,104500,105000,413487,19917450000000,14.470000267028809,"1,130.69",79.96,276.4,687.29,2086.09,1.5
20181112,105000,105000,101000,102000,801697,19348380000000,14.579999923706056,"1,139.35",80.72,276.25,670.82,2080.44,1.5
20181113,101000,106500,100500,106000,504236,20107140000000,14.529999732971191,"1,131.49",81.01,275.01,670.85,2071.23,1.5
20181114,105500,107000,105000,105500,317828,20012295000000,14.5,"1,132.70",81.65,273.61,671.56,2068.05,1.5
20181115,99900,103000,99400,103000,935318,19538070000000,14.449999809265137,"1,127.93",81.49,265.32,681.38,2088.06,1.5
20181116,103000,105500,102000,103500,505266,19632915000000,14.460000038146973,"1,121.40",83.59,270.08,690.18,2092.4,1.5
20181119,103500,105500,103000,104000,308271,19727760000000,14.420000076293944,"1,125.68",83.51,265.33,702.13,2100.56,1.5
20181120,103500,104500,103000,104000,229365,19727760000000,14.399999618530272,"1,130.25",84.08,263.86,690.81,2082.58,1.5
20181121,103000,103000,100500,102500,345850,19443225000000,14.399999618530272,"1,128.12",85.83,267.77,695.72,2076.55,1.5
20181122,102500,102500,95800,96400,1017852,18286116000000,14.399999618530272,"1,132.10",86.71,270.63,692.39,2069.95,1.5
20181123,96900,100500,96900,99200,447778,18817248000000,14.449999809265137,"1,133.50",87.0,273.51,683.06,2057.48,1.5
20181126,99300,102000,99300,101500,340102,19253535000000,14.43000030517578,"1,129.79",87.0,271.89,695.36,2083.02,1.5
20181127,102000,104000,101500,104000,428842,19727760000000,14.420000076293944,"1,130.51",88.76,273.39,700.67,2099.42,1.5
20181128,104500,107000,104000,105000,444589,19917450000000,14.359999656677246,"1,123.48",89.61,275.12,700.12,2108.22,1.5
20181129,106000,106500,104500,104500,372051,19822605000000,14.3100004196167,"1,117.55",90.76,281.01,695.48,2114.1,1.5
20181130,105000,105500,102500,102500,468627,19443225000000,14.289999961853027,"1,120.44",91.34,280.5,695.76,2096.86,1.75
20181203,104000,107000,103500,105500,358465,20012295000000,14.31999969482422,"1,109.54",90.4,277.76,709.46,2131.93,1.75
20181204,106000,108000,105000,106000,378503,20107140000000,14.329999923706056,"1,111.51",88.6,272.57,708.63,2114.35,1.75
20181205,104000,106000,104000,105000,224322,19917450000000,14.279999732971191,"1,114.16",88.65,272.06,701.12,2101.31,1.75
20181206,106000,106000,103000,103500,267379,19632915000000,14.260000228881836,"1,118.70",85.89,270.2,678.38,2068.69,1.75
20181207,104000,106000,104000,105500,239441,20012295000000,14.270000457763672,"1,124.85",88.08,273.02,685.33,2075.76,1.75
20181210,104500,105500,103500,104500,205998,19822605000000,14.239999771118164,"1,128.37",88.74,273.73,670.39,2053.79,1.75
20181211,109000,110000,105500,108000,823100,20486520000000,14.199999809265137,"1,129.53",88.99,269.1,661.01,2052.97,1.75
20181212,108000,109500,107000,108000,450952,20486520000000,14.199999809265137,"1,124.82",87.43,264.12,676.48,2082.57,1.75
20181213,108500,111500,108000,110000,1420586,20865900000000,14.130000114440918,"1,125.55",87.26,265.02,681.78,2095.55,1.75
20181214,107000,108000,106000,108000,578677,20486520000000,14.140000343322754,"1,132.70",87.86,263.25,666.34,2069.38,1.75
20181217,108500,109000,107000,108500,232402,20581365000000,14.119999885559082,"1,129.55",89.43,267.5,661.9,2071.09,1.75
20181218,108000,110000,106500,109500,252538,20771055000000,14.109999656677246,"1,127.53",89.46,268.4,659.67,2062.11,1.75
20181219,109500,110000,108000,108500,263340,20581365000000,14.079999923706056,"1,129.71",89.93,274.58,672.08,2078.84,1.75
20181220,108000,108500,106500,107500,278775,20391675000000,14.130000114440918,"1,122.78",90.39,273.98,668.13,2060.12,1.75
20181221,108000,108500,106500,107500,305214,20391675000000,14.130000114440918,"1,129.04",91.32,275.65,673.64,2061.49,1.75
20181224,107000,108000,106500,107000,174585,20296830000000,14.100000381469728,"1,124.87",92.65,279.3,669.79,2055.01,1.75
20181226,105500,106500,102500,103500,454206,19632915000000,14.010000228881836,"1,123.66",90.4,270.25,665.74,2028.01,1.75
20181227,104000,105000,103000,104500,272249,19822605000000,14.0,"1,120.08",89.89,269.84,667.88,2028.44,1.75
20181228,104500,106500,104500,105500,185250,20012295000000,14.010000228881836,"1,117.05",87.36,263.57,675.65,2041.04,1.75
20190102,105500,106500,103000,104000,246954,19727760000000,14.020000457763672,"1,120.12",87.1,264.07,669.37,2010.0,1.75
20190103,104000,106000,104000,104500,260189,19822605000000,14.0600004196167,"1,125.89",87.31,264.13,657.02,1993.7,1.75
20190104,104000,108000,104000,107000,267026,20296830000000,14.050000190734863,"1,116.85",87.49,265.46,664.49,2010.25,1.75
20190107,108500,109500,107500,108000,180052,20486520000000,14.050000190734863,"1,117.66",87.02,265.37,672.84,2037.1,1.75
20190108,108500,108500,106500,107000,150285,20296830000000,14.029999732971191,"1,122.83",86.54,260.47,668.49,2025.27,1.75
20190109,107000,110500,107000,109000,381972,20676210000000,14.039999961853027,"1,118.18",85.25,255.36,679.74,2064.71,1.75
20190110,109500,110000,107500,108500,354376,20581365000000,14.039999961853027,"1,117.79",83.74,255.08,683.34,2063.28,1.75
20190111,107500,109500,107500,109000,185721,20676210000000,14.050000190734863,"1,118.23",83.01,251.26,686.33,2075.57,1.75
20190114,110000,110500,108000,109500,232956,20771055000000,14.029999732971191,"1,121.80",81.01,247.17,683.09,2064.52,1.75
20190115,109500,111000,109000,110500,281229,20960745000000,14.010000228881836,"1,122.85",79.51,240.7,690.39,2097.18,1.75
20190116,110000,112000,110000,111000,221358,21055590000000,14.010000228881836,"1,120.78",76.75,234.34,693.38,2106.1,1.75
20190117,111000,112500,110500,111500,222043,21150435000000,14.0,"1,122.70",79.27,246.18,686.35,2107.06,1.75
20190118,112500,117000,112000,116500,461442,22098885000000,14.0,"1,126.08",80.69,248.07,696.34,2124.28,1.75
20190121,117500,117500,115000,115000,255690,21814350000000,13.970000267028809,"1,134.40",80.53,247.75,695.62,2124.61,1.75
20190122,114500,118000,114500,116500,441775,22098885000000,13.920000076293944,"1,131.77",81.0,250.18,694.55,2117.77,1.75
20190123,116500,119000,115500,117500,449789,22288575000000,13.84000015258789,"1,126.46",78.82,244.21,695.63,2127.78,1.75
20190124,117000,118500,116000,117500,257380,22288575000000,13.859999656677246,"1,128.75",81.95,252.39,704.41,2145.03,1.75
20190125,116500,117500,115000,117500,371441,22288575000000,13.859999656677246,"1,118.78",79.81,254.38,711.38,2177.73,1.75
20190128,117000,119500,116500,118000,262312,22383420000000,13.869999885559082,"1,118.87",79.58,256.77,714.26,2177.3,1.75
20190129,117000,119500,116500,119500,235761,22667955000000,13.869999885559082,"1,118.01",79.97,257.97,710.99,2183.36,1.75
20190130,120000,120000,118500,119500,207475,22667955000000,13.859999656677246,"1,111.04",80.55,258.88,715.3,2206.2,1.75
20190131,120500,120500,119000,120000,232564,22762800000000,13.880000114440918,"1,112.40",80.7,258.98,716.86,2204.85,1.75
20190201,119500,120000,116500,117500,304050,22288575000000,13.890000343322754,"1,119.40",80.53,257.4,716.92,2203.46,1.75
20190207,117000,119000,116000,117500,208139,22288575000000,13.93000030517578,"1,124.81",81.04,260.35,728.79,2203.42,1.75
20190208,117000,117500,114500,115500,224745,21909195000000,13.960000038146973,"1,124.50",82.96,260.98,728.74,2177.05,1.75
20190211,116000,117500,115500,116500,148663,22098885000000,13.979999542236328,"1,125.99",82.44,262.96,733.47,2180.73,1.75
20190212,117000,118000,116500,117000,167821,22193730000000,13.979999542236328,"1,121.29",83.14,266.46,730.58,2190.47,1.75
20190213,117500,118000,116000,117500,184178,22288575000000,13.979999542236328,"1,125.59",83.4,262.86,739.91,2201.48,1.75
20190214,116500,117500,114000,117500,396098,22288575000000,13.979999542236328,"1,126.40",84.73,263.41,742.27,2225.85,1.75
20190215,116000,116500,115000,116000,247184,22004040000000,14.0,"1,126.44",84.99,263.55,738.66,2196.09,1.75
20190218,116000,117000,115500,116500,176452,22098885000000,14.010000228881836,"1,126.40",85.69,265.78,745.33,2210.89,1.75
20190219,116000,117000,115500,116000,163313,22004040000000,14.020000457763672,"1,122.92",86.07,263.76,748.05,2205.63,1.75
20190220,116500,118500,116000,117500,295796,22288575000000,14.079999923706056,"1,123.22",85.81,263.41,750.69,2229.76,1.75
20190221,117500,117500,116000,116000,153730,22004040000000,14.079999923706056,"1,125.63",86.69,267.58,747.33,2228.66,1.75
20190222,116500,116500,115000,115500,154128,21909195000000,14.079999923706056,"1,122.99",88.04,269.93,743.38,2230.5,1.75
20190225,115500,116000,114500,115500,164304,21909195000000,14.079999923706056,"1,116.06",87.38,270.06,750.4,2232.56,1.75
20190226,115500,116500,115000,116500,156874,22098885000000,14.100000381469728,"1,115.61",86.82,270.14,747.09,2226.6,1.75
20190227,116000,117000,115500,116500,178289,22098885000000,14.119999885559082,"1,118.22",87.06,270.47,752.16,2234.79,1.75
20190228,117000,117500,115500,115500,286010,21909195000000,14.130000114440918,"1,125.90",86.7,270.62,731.25,2195.44,1.75
20190304,116000,116500,112500,113000,334481,21434970000000,14.09000015258789,"1,126.46",87.57,274.1,748.07,2190.66,1.75
20190305,112500,113000,111500,112500,209111,21340125000000,14.09000015258789,"1,125.81",87.99,274.99,747.95,2179.23,1.75
20190306,113000,113000,110000,110500,319989,20960745000000,14.079999923706056,"1,128.38",87.16,274.38,746.7,2175.6,1.75
20190307,111000,111500,109000,110000,239895,20865900000000,14.09000015258789,"1,134.87",87.76,277.37,736.83,2165.79,1.75
20190308,109000,110000,109000,109500,148726,20771055000000,14.119999885559082,"1,133.90",87.82,277.85,735.97,2137.44,1.75
20190311,109500,109500,107500,108500,182711,20581365000000,14.119999885559082,"1,131.77",88.08,278.41,739.09,2138.1,1.75
20190312,109500,110500,109000,110000,179525,20865900000000,14.149999618530272,"1,128.44",88.07,277.42,754.76,2157.18,1.75
20190313,109500,110000,107500,108000,253493,20486520000000,14.15999984741211,"1,130.50",89.04,279.14,754.89,2148.41,1.75
20190314,108500,109000,108000,108000,368304,20486520000000,14.210000038146973,"1,136.42",90.14,279.52,755.42,2155.68,1.75
20190315,107000,110500,107000,110500,443502,20960745000000,14.239999771118164,"1,135.70",91.1,279.32,748.36,2176.11,1.75
20190318,110000,110500,109000,110000,148661,20865900000000,14.25,"1,132.52",90.8,279.2,753.13,2179.49,1.75
20190319,109500,110500,109000,110000,120199,20865900000000,14.25,"1,130.96",91.57,278.68,748.91,2177.62,1.75
20190320,109500,110000,108500,110000,158205,20865900000000,14.270000457763672,"1,126.05",90.15,279.4,749.76,2177.1,1.75
20190321,109500,110500,109000,109000,204397,20676210000000,14.279999732971191,"1,128.41",88.74,279.02,743.52,2184.88,1.75
20190322,109500,110000,107500,107500,182960,20391675000000,14.3100004196167,"1,136.11",87.67,277.33,743.97,2186.95,1.75
20190325,106500,107500,106000,106000,153740,20107140000000,14.350000381469728,"1,132.86",85.97,275.01,727.21,2144.86,1.75
20190326,106500,107000,105000,106000,244240,20107140000000,14.420000076293944,"1,135.87",83.44,274.46,736.81,2148.8,1.75
20190327,106000,108500,106000,108000,195515,20486520000000,14.40999984741211,"1,139.24",84.02,278.44,728.45,2145.62,1.75
20190328,107500,107500,105500,106500,150279,20201985000000,14.43000030517578,"1,135.95",83.82,279.49,719.72,2128.1,1.75
20190329,106500,108000,106500,107000,126997,20296830000000,14.449999809265137,"1,137.40",85.05,281.34,729.31,2140.67,1.75
20190401,107500,109000,107500,108000,94923,20486520000000,14.460000038146973,"1,133.72",83.99,281.16,736.81,2168.28,1.75
20190402,108000,109500,108000,109000,140888,20676210000000,14.470000267028809,"1,136.92",83.55,281.31,739.57,2177.18,1.75
20190403,108500,112500,108500,112500,271182,21340125000000,14.489999771118164,"1,133.67",84.24,282.33,749.3,2203.27,1.75
20190404,112000,112000,111000,111500,199068,21150435000000,14.510000228881836,"1,135.83",84.14,282.4,751.58,2206.53,1.75
20190405,111500,112500,110500,111000,110168,21055590000000,14.5,"1,136.69",83.36,281.55,751.71,2209.61,1.75
20190408,111000,111500,110000,110500,114349,20960745000000,14.520000457763672,"1,141.98",84.35,284.73,751.92,2210.6,1.75
20190409,110500,112500,110000,111500,140883,21150435000000,14.539999961853027,"1,140.08",83.89,279.25,756.81,2213.56,1.75
20190410,111000,111500,109000,111000,178941,21055590000000,14.550000190734863,"1,136.97",84.91,279.04,760.15,2224.39,1.75
20190411,111000,112000,110000,111500,335313,21150435000000,14.56999969482422,"1,140.96",85.82,281.12,766.49,2224.44,1.75
20190412,112000,112000,110500,111500,129564,21150435000000,14.579999923706056,"1,133.72",86.1,279.65,767.85,2233.45,1.75
20190415,111500,112500,110500,111000,197839,21055590000000,14.600000381469728,"1,134.10",86.74,280.71,766.75,2242.88,1.75
20190416,111000,113000,110500,113000,194859,21434970000000,14.640000343322754,"1,136.69",87.49,282.48,765.02,2248.63,1.75
20190417,113500,114000,112000,113000,153391,21434970000000,14.640000343322754,"1,131.28",88.4,285.83,766.89,2245.89,1.75
20190418,112000,113000,110500,111000,181333,21055590000000,14.649999618530272,"1,136.61",89.01,285.97,753.52,2213.77,1.75
20190419,111500,111500,110000,111500,161424,21150435000000,14.640000343322754,"1,135.58",89.3,286.42,762.57,2216.15,1.75
20190422,112000,112000,110500,111500,183432,21150435000000,14.619999885559082,"1,139.99",89.18,287.18,762.01,2216.65,1.75
20190423,111000,113000,111000,112500,145846,21340125000000,14.630000114440918,"1,142.11",88.59,288.57,761.42,2220.51,1.75
20190424,112500,113000,110500,110500,193449,20960745000000,14.649999618530272,"1,155.05",88.76,288.79,757.82,2201.03,1.75
20190425,107500,108500,104500,105000,748703,19917450000000,14.56999969482422,"1,159.01",87.7,287.31,750.43,2190.5,1.75
20190426,104000,104500,102000,103000,415835,19538070000000,14.550000190734863,"1,157.90",87.5,288.29,741.0,2179.31,1.75
20190429,102500,104000,101500,103500,302882,19632915000000,14.510000228881836,"1,158.88",87.03,288.21,750.6,2216.43,1.75
20190430,103500,104000,101500,102500,333853,19443225000000,14.5600004196167,"1,163.25",87.8,290.16,754.74,2203.59,1.75
20190502,102000,103500,101500,103000,239407,19538070000000,14.8100004196167,"1,166.16",88.47,289.97,760.38,2212.75,1.75
20190503,102500,103000,101000,101500,203029,19253535000000,14.789999961853027,"1,163.68",89.75,290.16,761.82,2196.32,1.75
20190507,99800,101500,99700,101000,334660,19158690000000,14.56999969482422,"1,172.22",90.2,289.45,753.45,2176.99,1.75
20190508,100000,100500,99600,100500,370889,19063845000000,14.56999969482422,"1,172.10",89.99,290.02,745.37,2168.01,1.75
20190509,100500,100500,97500,97500,685525,18494775000000,14.510000228881836,"1,179.09",89.73,290.27,724.22,2102.01,1.75
20190510,97500,99300,97500,98900,268064,18760341000000,14.5,"1,174.20",89.65,292.88,722.62,2108.04,1.75
20190513,98100,100500,98100,99300,235432,18836217000000,14.510000228881836,"1,187.78",89.18,292.23,708.8,2079.01,1.75
20190514,99200,100500,98700,98900,306050,18760341000000,14.5,"1,186.82",89.44,292.05,710.16,2081.84,1.75
20190515,99100,100000,98700,99900,251422,18950031000000,14.5,"1,185.79",89.86,293.41,729.6,2092.78,1.75
