date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20140516,59000,59400,58000,58000,939052,23511054000000,36.0099983215332,"1,023.82",36.22,187.4,557.59,2013.44,2.5
20140519,58700,59000,58000,59000,1359885,23916417000000,36.119998931884766,"1,022.50",36.06,188.05,546.81,2015.14,2.5
20140520,58800,59000,58000,58400,774913,23673199000000,36.15999984741211,"1,025.50",36.21,188.74,542.96,2011.26,2.5
20140521,58600,59600,58000,59400,1060637,24078562000000,36.25,"1,027.10",35.75,187.55,545.59,2008.33,2.5
20140522,60000,60400,59500,60100,914478,24362316000000,36.34000015258789,"1,024.75",36.3,189.13,546.75,2015.59,2.5
20140523,60200,60400,59900,60400,790275,24483925000000,36.40999984741211,"1,024.85",36.36,189.59,549.7,2017.17,2.5
20140526,60600,60700,60200,60500,717499,24524461000000,36.45000076293945,"1,024.30",36.45,190.35,548.83,2010.35,2.5
20140527,60400,60500,58800,59100,571024,23956953000000,36.45000076293945,"1,024.00",36.92,191.52,547.97,1997.63,2.5
20140528,58800,59700,58500,59400,621340,24078562000000,36.47999954223633,"1,022.25",37.38,191.38,549.96,2017.06,2.5
20140529,59700,59800,58900,59400,678673,24078562000000,36.5099983215332,"1,020.90",37.71,192.37,549.61,2012.26,2.5
20140530,59800,59800,58600,58800,1030263,23835344000000,36.52999877929688,"1,020.80",37.9,192.68,546.53,1994.96,2.5
20140602,58900,59100,57800,58200,584103,23592126000000,36.54999923706055,"1,024.50",37.77,192.9,535.15,2002.0,2.5
20140603,57700,57800,56200,57600,1375512,23348908000000,36.54999923706055,"1,023.50",38.05,192.8,531.28,2008.56,2.5
20140605,58000,58000,56300,56600,1326718,22943545000000,36.58000183105469,"1,020.50",37.7,194.45,523.12,1995.48,2.5
20140609,56400,57000,56000,56500,1170703,22903009000000,36.52999877929688,"1,016.75",37.72,195.58,524.03,1990.04,2.5
20140610,56900,57300,56400,56900,927063,23065154000000,36.58000183105469,"1,017.20",37.14,195.6,532.64,2011.8,2.5
20140611,57300,57300,56100,56700,805909,22984082000000,36.619998931884766,"1,015.80",36.47,194.92,533.3,2014.67,2.5
20140612,56600,56700,56100,56500,909157,22903009000000,36.630001068115234,"1,017.70",36.8,193.54,536.14,2011.65,2.5
20140613,56400,56600,56000,56400,514447,22862473000000,36.630001068115234,"1,018.05",36.73,194.13,536.34,1990.85,2.5
20140616,56000,56200,55500,56200,860972,22781400000000,36.630001068115234,"1,020.50",36.55,194.29,536.02,1993.59,2.5
20140617,56100,57600,56000,57400,941355,23267836000000,36.68000030517578,"1,022.00",37.25,194.83,537.9,2001.55,2.5
20140618,57600,57700,56400,56800,611207,23024618000000,36.650001525878906,"1,023.12",0.0,0.0,537.05,1989.49,2.5
20140619,57100,57300,55600,55900,1241326,22659791000000,36.65999984741211,"1,018.92",37.89,196.25,536.79,1992.03,2.5
20140620,55900,56100,54200,54200,1452143,21970674000000,36.630001068115234,"1,021.21",37.53,196.48,536.69,1968.07,2.5
20140623,54400,54800,54000,54000,1471278,21889602000000,36.61000061035156,"1,019.00",37.78,195.94,529.96,1974.92,2.5
20140624,53600,54700,53600,54300,985421,22011210000000,36.560001373291016,"1,019.00",38.87,195.88,529.49,1994.35,2.5
20140625,54400,54800,54300,54500,570881,22092283000000,36.52000045776367,"1,019.95",37.72,194.7,527.26,1981.77,2.5
20140626,55900,56300,55200,55900,1155025,22659791000000,36.540000915527344,"1,016.70",37.54,195.58,530.04,1995.05,2.5
20140627,56200,57200,55500,56700,1247507,22984082000000,36.59999847412109,"1,014.12",38.02,195.44,531.43,1988.51,2.5
20140630,56700,56900,55700,56600,903046,22943545000000,36.59000015258789,"1,012.00",38.24,195.82,537.06,2002.21,2.5
20140701,56600,56600,55300,55700,870937,22578719000000,36.59000015258789,"1,010.88",38.62,195.72,544.9,1999.0,2.5
20140702,56000,56000,55000,55300,1215580,22416573000000,36.61000061035156,"1,009.60",39.33,197.03,549.03,2015.28,2.5
20140703,55600,55600,54600,54900,1594551,22254428000000,36.72999954223633,"1,009.25",39.65,197.23,550.68,2010.97,2.5
20140704,55100,55200,54200,54500,927377,22092283000000,36.75,"1,009.45",39.94,198.2,552.9,2009.66,2.5
20140707,54300,55000,54100,55000,866429,22294965000000,36.810001373291016,"1,011.50",39.71,197.51,553.15,2005.12,2.5
20140708,55300,55300,54100,54300,902070,22011210000000,36.880001068115234,"1,011.90",38.92,196.24,554.9,2006.66,2.5
20140709,54300,54600,53600,54000,868550,21889602000000,36.900001525878906,"1,012.25",39.12,197.12,555.84,2000.5,2.5
20140710,54000,54500,53900,54200,619754,21970674000000,36.91999816894531,"1,013.50",38.6,196.34,559.32,2002.84,2.5
20140711,53900,54800,53800,54400,853061,22051747000000,36.91999816894531,"1,019.05",39.11,196.61,556.58,1988.74,2.5
20140714,54500,54600,53500,53500,887924,21686920000000,36.880001068115234,"1,019.35",40.24,197.6,561.5,1993.88,2.5
20140715,53600,55600,53400,55400,1314580,22457110000000,36.91999816894531,"1,027.00",40.03,197.23,559.15,2012.72,2.5
20140716,55400,56400,55100,56000,1648220,22700328000000,36.959999084472656,"1,032.15",40.3,197.96,555.27,2013.48,2.5
20140717,56500,56500,55700,55700,826403,22578719000000,37.0099983215332,"1,029.20",40.61,195.71,558.94,2020.9,2.5
20140718,55600,56400,55400,56000,923032,22700328000000,37.11000061035156,"1,029.50",40.99,197.71,560.26,2019.42,2.5
20140721,56400,56500,55300,55700,729922,22578719000000,37.16999816894531,"1,027.05",41.06,197.34,561.75,2018.5,2.5
20140722,55800,56200,55200,55600,669526,22538182000000,37.18999862670898,"1,024.60",41.45,198.2,564.93,2028.93,2.5
20140723,55700,55700,54800,55400,923189,22457110000000,37.27000045776367,"1,024.20",41.15,198.64,563.14,2028.32,2.5
20140724,55500,56000,55100,55900,857345,22659791000000,37.310001373291016,"1,029.45",42.22,198.65,559.67,2026.62,2.5
20140725,56500,57100,55800,56800,1873949,23024618000000,37.34999847412109,"1,026.05",42.36,197.72,562.78,2033.85,2.5
20140728,56500,57400,56300,57100,779886,23146227000000,37.369998931884766,"1,026.25",42.84,197.8,552.98,2048.81,2.5
20140729,57700,60500,57200,60500,3292442,24524461000000,37.5,"1,025.05",42.85,196.95,541.82,2061.97,2.5
20140730,60400,61500,60200,61000,2179685,24727143000000,37.540000915527344,"1,024.75",42.9,196.98,541.81,2082.61,2.5
20140731,61000,61400,60100,60900,1357694,24686606000000,37.540000915527344,"1,028.00",42.19,193.09,536.32,2076.12,2.5
20140801,60000,61300,59600,61000,1161122,24727143000000,37.4900016784668,"1,037.75",41.97,192.5,541.09,2073.1,2.0
20140804,61300,63000,61200,62300,1740860,25254114000000,37.47999954223633,"1,033.35",42.27,193.89,549.61,2080.42,2.0
20140805,61500,62400,60600,61300,834752,24848751000000,37.470001220703125,"1,028.20",41.68,192.01,547.75,2066.26,2.0
20140806,61200,61900,60900,61300,663198,24848751000000,37.459999084472656,"1,034.00",41.72,192.07,548.43,2060.73,2.0
20140807,61500,62400,60900,61300,800983,24848751000000,37.43999862670898,"1,037.00",41.48,191.03,547.11,2054.51,2.0
20140808,60800,61000,59600,60500,850828,24524461000000,37.41999816894531,"1,036.55",41.63,193.24,544.24,2031.1,2.0
20140811,61500,61500,59500,59500,778920,24119098000000,37.41999816894531,"1,030.40",41.97,193.79,546.3,2039.37,2.0
20140812,59900,61000,59800,60600,793733,24564997000000,37.45000076293945,"1,027.15",41.58,193.53,545.76,2041.47,2.0
20140813,60800,61800,60200,61800,714535,25051433000000,37.4900016784668,"1,030.25",42.04,194.84,551.73,2062.36,2.0
20140814,61100,62000,60800,60800,621036,24646070000000,37.47999954223633,"1,021.20",0.0,0.0,558.18,2063.22,2.0
20140818,61500,61500,59900,59900,751381,24281243000000,37.470001220703125,"1,017.60",42.23,195.76,561.1,2053.13,2.0
20140819,60000,61300,59900,60200,868771,24402852000000,37.47999954223633,"1,017.95",42.35,197.36,562.66,2071.14,2.0
20140820,60200,60800,59800,60500,587611,24524461000000,37.45000076293945,"1,022.85",42.49,198.39,561.96,2072.78,2.0
20140821,60000,60500,58500,59000,1200985,23916417000000,37.369998931884766,"1,023.65",42.73,198.92,562.52,2044.21,2.0
20140822,58700,59300,58700,59300,509342,24038025000000,37.380001068115234,"1,018.00",42.75,199.5,566.35,2056.7,2.0
20140825,59100,59500,58600,58900,493967,23875880000000,37.400001525878906,"1,020.05",42.77,199.19,564.4,2060.89,2.0
20140826,59600,60100,59100,59200,634029,23997489000000,37.41999816894531,"1,016.65",43.46,200.2,568.24,2068.05,2.0
20140827,59500,60200,59300,59800,706776,24240707000000,37.40999984741211,"1,014.35",43.62,200.33,567.23,2074.93,2.0
20140828,60400,60500,59100,59600,640303,24159634000000,37.38999938964844,"1,015.10",43.72,200.25,570.24,2075.76,2.0
20140829,59000,61200,59000,61200,1249887,24808215000000,37.52000045776367,"1,014.10",43.8,200.14,570.2,2068.54,2.0
20140901,61400,61600,60300,60600,454521,24564997000000,37.540000915527344,"1,013.05",43.47,200.71,566.95,2067.86,2.0
20140902,60200,60400,59300,60100,482427,24362316000000,37.560001373291016,"1,018.60",43.52,200.61,568.74,2051.58,2.0
20140903,59500,60000,58400,58600,779507,23754271000000,37.54999923706055,"1,019.95",43.38,200.5,571.4,2051.2,2.0
20140904,59000,59400,58100,58500,621566,23713735000000,37.58000183105469,"1,019.10",43.12,200.21,568.9,2056.26,2.0
20140905,58100,59000,58100,58600,390047,23754271000000,37.59000015258789,"1,024.65",43.12,201.11,572.37,2049.41,2.0
20140911,58600,58900,57500,58100,1192156,23551590000000,37.619998931884766,"1,035.97",43.33,200.3,573.7,2034.16,2.0
20140912,58200,60100,58200,59600,779796,24159634000000,37.650001525878906,"1,035.30",43.85,199.13,570.65,2041.86,2.0
20140915,60100,60100,59500,60100,436576,24362316000000,37.68000030517578,"1,038.50",43.66,198.98,565.77,2035.82,2.0
20140916,60000,60100,58900,59000,491111,23916417000000,37.630001068115234,"1,036.20",43.97,200.48,572.36,2042.92,2.0
20140917,59200,59200,58500,59000,422658,23916417000000,37.630001068115234,"1,034.90",43.86,200.75,574.98,2062.61,2.0
20140918,58100,58800,53100,54400,6781572,22051747000000,37.459999084472656,"1,043.95",43.72,201.82,576.97,2047.74,2.0
20140919,54000,55800,53700,54900,2862771,22254428000000,37.5,"1,044.20",43.9,200.7,581.38,2053.82,2.0
20140922,55500,55800,54500,54700,871331,22173356000000,37.45000076293945,"1,041.00",43.25,199.15,577.35,2039.27,2.0
20140923,54000,54400,53200,53300,1861523,21605847000000,37.400001525878906,"1,040.15",42.57,198.01,575.56,2028.91,2.0
20140924,52200,53400,52000,53100,1664439,21524775000000,37.29999923706055,"1,040.02",42.79,199.56,580.42,2035.64,2.0
20140925,53300,54100,53200,53400,1338228,21646384000000,37.27000045776367,"1,043.65",42.0,196.34,577.48,2034.11,2.0
20140926,52500,53400,52400,53000,870052,21484239000000,37.20000076293945,"1,044.35",42.39,197.9,577.66,2031.64,2.0
20140929,53100,53600,53000,53200,898627,21565311000000,37.13999938964844,"1,053.40",42.35,197.54,569.27,2026.6,2.0
20140930,53300,54200,53200,53700,1305412,21767993000000,37.08000183105469,"1,054.95",42.42,197.02,573.22,2020.09,2.0
20141001,53200,54900,53200,54500,1841783,22092283000000,37.0,"1,062.95",41.95,194.35,566.99,1991.54,2.25
20141002,54500,55200,54000,54300,1875226,22011210000000,36.93000030517578,"1,061.35",42.09,194.38,569.84,1976.16,2.25
20141006,53800,55900,53800,55600,1795423,22538182000000,36.91999816894531,"1,068.90",42.19,196.29,566.27,1968.39,2.25
20141007,56300,56300,54900,56100,1326709,22740864000000,36.97999954223633,"1,069.65",41.22,193.26,562.82,1972.91,2.25
20141008,55900,56100,55300,55900,1002745,22659791000000,37.0,"1,075.40",42.15,196.64,566.74,1965.25,2.25
20141010,55900,56500,55000,56500,1348536,22903009000000,37.060001373291016,"1,074.10",41.36,190.54,555.95,1940.92,2.25
20141013,55700,56700,55600,56400,798355,22862473000000,37.0099983215332,"1,067.10",39.98,187.41,534.31,1927.21,2.25
20141014,56300,56300,55000,55300,886315,22416573000000,37.0099983215332,"1,065.78",39.78,187.7,544.05,1929.25,2.25
20141015,55000,55500,54300,55000,745742,22294965000000,37.0,"1,060.97",39.8,186.43,545.51,1925.91,2.0
20141016,54800,55000,53000,53300,1678704,21605847000000,37.02999877929688,"1,061.07",39.73,186.27,545.49,1918.83,2.0
20141017,53000,54500,53000,53300,1164806,21605847000000,37.06999969482422,"1,063.37",40.16,188.47,547.7,1900.66,2.0
20141020,54200,55200,53800,55000,662320,22294965000000,37.11000061035156,"1,056.20",40.74,190.3,556.01,1930.06,2.0
20141021,54300,54900,53600,54000,747661,21889602000000,37.13999938964844,"1,055.30",41.19,194.07,557.54,1915.28,2.0
20141022,54400,54500,51700,52800,1716491,21403166000000,37.150001525878906,"1,053.74",40.93,192.69,564.52,1936.97,2.0
20141023,53400,55000,52500,54300,1093108,22011210000000,37.13999938964844,"1,060.50",41.3,194.93,564.31,1931.65,2.0
20141024,54500,54800,53000,54400,1145594,22051747000000,37.20000076293945,"1,057.50",40.88,196.43,560.66,1925.69,2.0
20141027,54500,54800,53700,54100,639065,21930138000000,37.15999984741211,"1,051.03",40.99,196.16,559.92,1931.97,2.0
20141028,53700,54100,52700,52900,802698,21443702000000,37.06999969482422,"1,048.03",41.82,198.41,562.29,1925.68,2.0
20141029,53000,53700,52800,53300,1105211,21605847000000,37.02999877929688,"1,054.19",42.43,198.11,561.03,1961.17,2.0
20141030,53300,53400,52500,52800,522217,21403166000000,37.0099983215332,"1,054.67",42.77,199.38,557.86,1958.93,2.0
20141031,53400,53400,52000,52100,1284967,21119412000000,37.02000045776367,"1,073.60",43.26,201.66,558.7,1964.43,2.0
20141103,52000,52000,49050,49200,2403343,19943859000000,36.97999954223633,"1,083.15",43.53,201.77,552.47,1952.97,2.0
20141104,49000,49150,48300,49100,1917729,19903323000000,37.0099983215332,"1,078.09",43.69,201.07,542.16,1935.19,2.0
20141105,49100,50500,49000,49300,1236622,19984395000000,37.0099983215332,"1,090.54",0.0,0.0,540.27,1931.43,2.0
20141106,49300,52700,49100,52700,1682824,21362630000000,37.0,"1,091.00",43.74,202.34,531.81,1936.48,2.0
20141107,52600,54200,52300,53500,1226652,21686920000000,36.95000076293945,"1,086.84",43.9,203.15,539.9,1939.87,2.0
20141110,53900,55300,53600,54500,1285337,22092283000000,36.9900016784668,"1,090.29",43.88,203.34,539.22,1958.23,2.0
20141111,54400,56800,53700,55600,1738561,22538182000000,37.06999969482422,"1,094.72",44.03,203.98,545.13,1963.0,2.0
20141112,55600,56200,55000,55000,917210,22294965000000,37.09000015258789,"1,095.66",44.27,204.18,546.46,1967.27,2.0
20141113,54600,55800,54600,55100,459130,22335501000000,37.119998931884766,"1,096.68",44.03,203.96,547.7,1960.51,2.0
20141114,54900,55400,54500,55200,560541,22376037000000,37.15999984741211,"1,100.84",43.79,204.19,541.93,1945.14,2.0
20141117,55200,55900,54500,55800,655270,22619255000000,37.18000030517578,"1,100.93",43.78,204.24,531.18,1943.63,2.0
20141118,55900,56000,55300,56000,557420,22700328000000,37.20000076293945,"1,100.85",43.73,204.37,536.2,1967.01,2.0
20141119,56600,56800,54400,56400,1150276,22862473000000,37.25,"1,113.80",43.99,205.55,540.84,1966.87,2.0
20141120,55700,56300,54800,56000,599652,22700328000000,37.2400016784668,"1,111.91",43.98,205.22,539.93,1958.04,2.0
20141121,56000,56300,55300,56300,582746,22821936000000,37.2599983215332,"1,111.25",44.16,205.58,543.98,1964.84,2.0
20141124,56300,56500,55900,55900,618331,22659791000000,37.220001220703125,"1,114.02",44.1,206.68,541.93,1978.54,2.0
20141125,56200,56400,55300,55700,683980,22578719000000,37.20000076293945,"1,110.22",44.64,207.26,546.34,1980.21,2.0
20141126,55700,55900,55000,55500,363417,22497646000000,37.22999954223633,"1,103.74",44.58,207.11,547.34,1980.84,2.0
20141127,55100,56200,54800,55900,631174,22659791000000,37.2400016784668,"1,100.32",44.83,207.64,545.97,1982.09,2.0
20141128,55500,56600,55500,55700,409607,22578719000000,37.27999877929688,"1,113.17",44.91,207.2,545.08,1980.78,2.0
20141201,55100,56200,55100,55900,770538,22659791000000,37.2599983215332,"1,110.09",44.27,205.76,539.45,1965.22,2.0
20141202,55900,56400,55000,55800,598379,22619255000000,37.27999877929688,"1,115.32",45.07,207.09,541.53,1965.83,2.0
20141203,55400,56500,55300,55400,524714,22457110000000,37.25,"1,116.11",45.53,207.89,545.02,1969.91,2.0
20141204,55800,57800,55400,57300,1192875,23227299000000,37.27999877929688,"1,112.36",45.94,207.66,548.16,1986.61,2.0
20141205,57500,57900,57000,57700,752009,23389445000000,37.290000915527344,"1,121.60",45.68,208.0,550.85,1986.62,2.0
20141208,57500,58300,56900,57300,512451,23227299000000,37.290000915527344,"1,112.06",46.26,206.61,551.4,1978.95,2.0
20141209,57400,57800,56300,56700,498056,22984082000000,37.33000183105469,"1,104.93",46.41,206.47,546.57,1970.95,2.0
20141210,56400,56900,55600,55700,502485,22578719000000,37.33000183105469,"1,101.62",45.79,203.16,541.96,1945.56,2.0
20141211,54600,55700,54100,54100,1133367,21930138000000,37.2400016784668,"1,102.85",46.97,204.19,537.21,1916.59,2.0
20141212,53700,56500,53700,55600,904533,22538182000000,37.2599983215332,"1,104.35",46.11,200.89,533.67,1921.71,2.0
20141215,55600,56700,55100,55900,404906,22659791000000,37.2400016784668,"1,097.77",46.46,199.51,538.09,1920.36,2.0
20141216,55300,56000,54700,55000,578468,22294965000000,37.18999862670898,"1,081.01",45.74,197.91,534.15,1904.13,2.0
20141217,54600,55000,52400,52500,1682110,21281557000000,37.08000183105469,"1,097.16",46.53,201.79,533.06,1900.16,2.0
20141218,53100,53300,51600,52600,1234336,21322093000000,37.060001373291016,"1,099.74",47.86,206.78,527.52,1897.5,2.0
20141219,53400,53500,51900,52400,852687,21241021000000,37.040000915527344,"1,100.11",48.69,206.52,535.51,1929.98,2.0
20141222,52200,52900,52000,52800,627869,21403166000000,37.02999877929688,"1,100.12",49.29,207.47,536.78,1943.12,2.0
20141223,53000,53900,52800,53400,696563,21646384000000,37.08000183105469,"1,106.57",49.14,207.75,534.65,1939.02,2.0
20141224,54100,54600,53400,53800,727336,21808529000000,37.09000015258789,"1,104.35",0.0,0.0,536.89,1946.61,2.0
20141226,54000,54200,53800,54000,472313,21889602000000,37.060001373291016,"1,099.80",48.74,207.77,535.17,1948.16,2.0
20141229,53300,53600,53000,53000,322808,21484239000000,37.04999923706055,"1,100.30",48.7,208.44,539.22,1927.86,2.0
20141230,53800,53800,51700,52300,723916,21200484000000,37.040000915527344,"1,096.92",48.85,208.72,542.97,1915.59,2.0
20150102,51600,52600,51600,52300,616867,21200484000000,37.02999877929688,"1,106.92",48.63,207.6,553.73,1926.44,2.0
20150105,52200,52300,51600,52000,651421,21078876000000,37.18000030517578,"1,109.93",47.86,205.43,561.25,1915.75,2.0
20150106,51500,51600,50900,51200,777311,20754585000000,37.18000030517578,"1,099.00",47.61,201.72,558.9,1882.45,2.0
20150107,50500,52100,50500,51800,598333,20997803000000,37.150001525878906,"1,098.74",47.58,199.82,561.32,1883.83,2.0
20150108,51800,52600,51800,52200,701430,21159948000000,37.09999847412109,"1,095.51",48.26,202.31,566.43,1904.65,2.0
20150109,52700,54400,52500,53400,927979,21646384000000,37.119998931884766,"1,085.82",49.01,205.9,572.99,1924.7,2.0
20150112,52900,53800,52700,53000,589295,21484239000000,37.11000061035156,"1,082.72",48.5,204.25,574.76,1920.95,2.0
20150113,54500,54800,53600,54200,1145916,21970674000000,37.15999984741211,"1,078.78",47.35,202.65,571.0,1917.14,2.0
20150114,54700,54900,53300,53600,857911,21727456000000,37.18000030517578,"1,082.85",46.71,202.08,574.17,1913.66,2.0
